lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.602862,2.282363,E6,134.872,2022-04-29 16:19:28+00:00,44.0,5.102388771287309,0.1159633811656206,stop,263.7444453171847,-60.27460677990865
41.602857,2.282302,E6,135.344,2022-04-29 16:20:12+00:00,13.0,7.51587418458096,0.5781441680446892,stop,203.46983853727608,168.5899333966749
41.602795,2.282266,E6,135.983,2022-04-29 16:20:25+00:00,16.0,6.367444421907773,0.3979652763692358,stop,12.05977193395097,121.73621929865408
41.602851,2.282282,E6,136.281,2022-04-29 16:20:41+00:00,15.0,6.105260208592748,0.4070173472395165,stop,133.79599123260505,-154.29588098493662
41.602813,2.282335,E6,136.531,2022-04-29 16:20:56+00:00,11.0,4.98593192515238,0.4532665386502163,stop,339.50011024766843,-178.79107183115593
41.602855,2.282314,E6,136.561,2022-04-29 16:21:07+00:00,111.0,5.537049608112883,0.0498833298028187,stop,160.7090384165125,23.2611370651787
41.602808,2.282336,E6,136.507,2022-04-29 16:22:58+00:00,6.0,37.22844489558523,6.204740815930872,moving,183.9701754816912,179.62398739299405
41.602474,2.282305,E6,136.309,2022-04-29 16:23:04+00:00,1.0,27.85351639353978,27.85351639353978,moving,3.594162874685253,10.157184907539945
41.602724,2.282326,E6,136.334,2022-04-29 16:23:05+00:00,3.0,6.296192161089464,2.0987307203631547,moving,13.751347782225196,-7.287428888944419
41.602779,2.282344,E6,136.443,2022-04-29 16:23:08+00:00,2.0,7.385817241844151,3.692908620922076,moving,6.463918893280777,-4.546258806209153
41.602845,2.282354,E6,136.524,2022-04-29 16:23:10+00:00,1.0,7.454234840186102,7.454234840186102,moving,1.9176600870716245,129.80079290854695
41.602912,2.282357,E6,136.546,2022-04-29 16:23:11+00:00,12.0,8.020418161041729,0.6683681800868108,stop,131.71845299561858,-127.26455631516654
41.602864,2.282429,E6,136.596,2022-04-29 16:23:23+00:00,3.0,5.353523364211791,1.7845077880705968,moving,4.453896680452033,-16.757315535001567
41.602912,2.282434,E6,136.567,2022-04-29 16:23:26+00:00,2.0,5.462821964068893,2.7314109820344465,moving,347.69658114545047,178.02164389754552
41.60296,2.28242,E6,136.869,2022-04-29 16:23:28+00:00,10.0,5.392830915652417,0.5392830915652417,stop,165.71822504299598,28.076979823611367
41.602913,2.282436,E6,136.878,2022-04-29 16:23:38+00:00,3.0,7.671345650845303,2.5571152169484344,moving,193.7952048666073,-23.404568687156683
41.602846,2.282414,E6,136.856,2022-04-29 16:23:41+00:00,2.0,5.97719849592237,2.988599247961185,moving,170.39063617945067,8.956946066360615
41.602793,2.282426,E6,136.884,2022-04-29 16:23:43+00:00,1.0,21.906820749335864,21.906820749335864,moving,179.34758224581128,-158.4938395677579
41.602596,2.282429,E6,136.807,2022-04-29 16:23:44+00:00,2.0,6.306453485657739,3.1532267428288696,moving,20.85374267805338,123.40933523883308
41.602649,2.282456,E6,136.817,2022-04-29 16:23:46+00:00,5.0,7.2604123834521905,1.452082476690438,moving,144.26307791688646,169.69008411395322
41.602596,2.282507,E6,137.009,2022-04-29 16:23:51+00:00,12.0,4.966420023808414,0.4138683353173678,stop,313.9531620308397,33.85702174533992
41.602627,2.282464,E6,136.949,2022-04-29 16:24:03+00:00,3.0,5.11919194987107,1.70639731662369,moving,347.8101837761796,5.499779634877996
41.602672,2.282451,E6,136.868,2022-04-29 16:24:06+00:00,6.0,5.709819893485869,0.9516366489143114,moving,353.3099634110576,31.28909476977697
41.602723,2.282443,E6,136.869,2022-04-29 16:24:12+00:00,91.0,5.9924048126046925,0.0658506023363153,stop,24.59905818083456,-1.4623043047722604
41.602772,2.282473,E6,136.481,2022-04-29 16:25:43+00:00,37.0,5.07866618047279,0.1372612481208862,stop,23.1367538760623,-5.158417904547093
41.602814,2.282497,E6,136.211,2022-04-29 16:26:20+00:00,4.0,6.195854559086388,1.548963639771597,moving,17.978335971515207,-51.07854909720305
41.602867,2.28252,E6,136.172,2022-04-29 16:26:24+00:00,3.0,5.176693710164265,1.725564570054755,moving,326.89978687431216,-7.3341987372863855
41.602906,2.282486,E6,136.164,2022-04-29 16:26:27+00:00,3.0,6.281797090066421,2.093932363355474,moving,319.56558813702577,44.23714601324707
41.602949,2.282437,E6,136.213,2022-04-29 16:26:30+00:00,2.0,5.014812797137363,2.5074063985686816,moving,3.802734150272841,17.476179065210545
41.602994,2.282441,E6,136.251,2022-04-29 16:26:32+00:00,2.0,5.727854072062048,2.863927036031024,moving,21.278913215483385,-10.487435024958586
41.603042,2.282466,E6,136.263,2022-04-29 16:26:34+00:00,1.0,5.773036863465219,5.773036863465219,moving,10.7914781905248,-30.43226282717501
41.603093,2.282479,E6,136.244,2022-04-29 16:26:35+00:00,3.0,5.194819748273444,1.7316065827578146,moving,340.3592153633498,11.135111430116185
41.603137,2.282458,E6,136.218,2022-04-29 16:26:38+00:00,4.0,5.621576850777908,1.405394212694477,moving,351.494326793466,7.151281920414476e-06
41.603187,2.282448,E6,136.209,2022-04-29 16:26:42+00:00,4.0,6.183734425948146,1.5459336064870366,moving,351.4943339447479,-142.89323801176064
41.603242,2.282437,E6,136.217,2022-04-29 16:26:46+00:00,11.0,6.079174313682364,0.5526522103347603,stop,208.60109593298725,-47.64171480696186
41.603194,2.282402,E6,136.276,2022-04-29 16:26:57+00:00,6.0,6.116801198392509,1.0194668663987516,moving,160.9593811260254,16.354971021085703
41.603142,2.282426,E6,136.297,2022-04-29 16:27:03+00:00,19.0,30.16695905910249,1.5877346873211835,stop,177.3143521471111,154.00061233906
41.602871,2.282443,E6,136.379,2022-04-29 16:27:22+00:00,21.0,5.196785855995564,0.2474659931426459,stop,331.3149644861711,-102.4814325397704
41.602912,2.282413,E6,136.479,2022-04-29 16:27:43+00:00,9.0,5.743459075933796,0.6381621195481996,moving,228.8335319464007,-139.99434556561917
41.602878,2.282361,E6,136.46,2022-04-29 16:27:52+00:00,4.0,5.488870978810951,1.3722177447027375,moving,88.83918638078154,83.17962599356594
41.602879,2.282427,E6,136.452,2022-04-29 16:27:56+00:00,1.0,7.186081699030137,7.186081699030137,moving,172.01881237434748,1.1041063927794994
41.602815,2.282439,E6,136.461,2022-04-29 16:27:57+00:00,2.0,6.944045602308598,3.472022801154299,moving,173.12291876712698,155.5959182584172
41.602753,2.282449,E6,136.459,2022-04-29 16:27:59+00:00,250.0,8.32697197799384,0.0333078879119753,stop,328.7188370255442,-70.06167143822182
41.602817,2.282397,E6,136.424,2022-04-29 16:32:09+00:00,17.0,5.088248339232286,0.2993087258371933,stop,258.6571655873224,54.45320740202124
41.602808,2.282337,E6,136.304,2022-04-29 16:32:26+00:00,7.0,5.694746466657388,0.8135352095224839,moving,313.1103729893436,-59.66134358066219
41.602843,2.282287,E6,136.214,2022-04-29 16:32:33+00:00,6.0,5.464727359982498,0.9107878933304164,moving,253.4490294086814,22.33600219273117
41.602829,2.282224,E6,135.709,2022-04-29 16:32:39+00:00,7.0,5.515840096781647,0.7879771566830923,moving,275.7850316014126,-27.320115631176463
41.602834,2.282158,E6,135.393,2022-04-29 16:32:46+00:00,7.0,5.452644118701549,0.7789491598145071,moving,248.4649159702361,29.986896520758137
41.602816,2.282097,E6,135.242,2022-04-29 16:32:53+00:00,5.0,6.052365221435128,1.2104730442870255,moving,278.45181249099426,24.89494278986677
41.602824,2.282025,E6,135.213,2022-04-29 16:32:58+00:00,3.0,6.270720899624842,2.090240299874947,moving,303.34675528086103,-5.01134870200525
41.602855,2.281962,E6,135.265,2022-04-29 16:33:01+00:00,3.0,5.856903311849118,1.952301103949706,moving,298.3354065788558,-34.694375796097574
41.60288,2.2819,E6,135.275,2022-04-29 16:33:04+00:00,5.0,5.019742977909456,1.0039485955818912,moving,263.6410307827582,3.9659226755688337
41.602875,2.28184,E6,135.276,2022-04-29 16:33:09+00:00,8.0,5.3260945813552825,0.6657618226694103,moving,267.60695345832704,64.97019983926731
41.602873,2.281776,E6,135.258,2022-04-29 16:33:17+00:00,6.0,6.13830182969903,1.0230503049498385,moving,332.57715329759435,24.747062292192368
41.602922,2.281742,E6,135.267,2022-04-29 16:33:23+00:00,4.0,5.343182182007476,1.335795545501869,moving,357.3242155897867,-14.688725906836282
41.60297,2.281739,E6,135.285,2022-04-29 16:33:27+00:00,7.0,6.407752121705634,0.915393160243662,moving,342.63548968295044,13.475617817904665
41.603025,2.281716,E6,135.271,2022-04-29 16:33:34+00:00,5.0,6.129835255591801,1.2259670511183602,moving,356.1111075008551,3.123873814791068
41.60308,2.281711,E6,135.241,2022-04-29 16:33:39+00:00,5.0,6.227470996310323,1.2454941992620647,moving,359.23498131564617,6.513058915266754
41.603136,2.28171,E6,135.215,2022-04-29 16:33:44+00:00,4.0,5.811356029944961,1.4528390074862405,moving,5.74804023091292,1.7691504768010304
41.603188,2.281717,E6,135.209,2022-04-29 16:33:48+00:00,4.0,5.720101829812205,1.430025457453051,moving,7.517190707713951,-3.3243490465966943
41.603239,2.281726,E6,135.288,2022-04-29 16:33:52+00:00,3.0,5.686159597084329,1.895386532361443,moving,4.1928416611172565,1.0387086678921946
41.60329,2.281731,E6,135.217,2022-04-29 16:33:55+00:00,3.0,5.471343177169519,1.8237810590565064,moving,5.231550329009451,-21.211977449752112
41.603339,2.281737,E6,135.248,2022-04-29 16:33:58+00:00,5.0,5.436240885047497,1.0872481770094995,moving,344.01957287925734,-7.76223950720771
41.603386,2.281719,E6,135.24,2022-04-29 16:34:03+00:00,5.0,6.195292545065432,1.2390585090130863,moving,336.25733337204963,13.15404296736159
41.603437,2.281689,E6,135.28,2022-04-29 16:34:08+00:00,4.0,5.882300945762911,1.4705752364407276,moving,349.4113763394112,22.11510869827697
41.603489,2.281676,E6,135.311,2022-04-29 16:34:12+00:00,5.0,6.2415988816314165,1.2483197763262832,moving,11.52648503768819,-15.329184225561846
41.603544,2.281691,E6,135.643,2022-04-29 16:34:17+00:00,5.0,5.01481259374267,1.002962518748534,moving,356.19730081212634,-9.934337311691536
41.603589,2.281687,E6,135.812,2022-04-29 16:34:22+00:00,5.0,5.952399824745167,1.1904799649490334,moving,346.2629635004348,-3.4265528210197544
41.603641,2.28167,E6,135.86,2022-04-29 16:34:27+00:00,5.0,5.353373464118064,1.0706746928236126,moving,342.83641067941505,36.45429292174629
41.603687,2.281651,E6,136.025,2022-04-29 16:34:32+00:00,6.0,5.53704137670368,0.9228402294506134,moving,19.29070360116134,-15.64938720598127
41.603734,2.281673,E6,136.326,2022-04-29 16:34:38+00:00,4.0,5.236733528122225,1.3091833820305565,moving,3.6413163951800698,6.563476754648207
41.603781,2.281677,E6,136.608,2022-04-29 16:34:42+00:00,4.0,6.101039747372579,1.5252599368431448,moving,10.204793149828276,-2.021831619796046
41.603835,2.28169,E6,136.909,2022-04-29 16:34:46+00:00,5.0,5.8416120123322886,1.1683224024664578,moving,8.18296153003223,-14.406317830614398
41.603887,2.2817,E6,137.243,2022-04-29 16:34:51+00:00,4.0,5.368996773372838,1.3422491933432097,moving,353.77664369941783,-10.086044806034806
41.603935,2.281693,E6,137.792,2022-04-29 16:34:55+00:00,5.0,5.329427044402092,1.0658854088804184,moving,343.690598893383,19.163238805562003
41.603981,2.281675,E6,138.053,2022-04-29 16:35:00+00:00,5.0,5.009985112126509,1.001997022425302,moving,2.8538376989450285,-3.805816121534008
41.604026,2.281678,E6,138.145,2022-04-29 16:35:05+00:00,4.0,5.00446245824302,1.251115614560755,moving,359.048021577411,-6.2845115902751445
41.604071,2.281677,E6,138.295,2022-04-29 16:35:09+00:00,5.0,5.940650338017284,1.1881300676034567,moving,352.7635099871359,2.873219459878271
41.604124,2.281668,E6,138.376,2022-04-29 16:35:14+00:00,4.0,5.46438870247055,1.3660971756176374,moving,355.63672944701415,8.083500869989052
41.604173,2.281663,E6,138.418,2022-04-29 16:35:18+00:00,5.0,5.125767801507712,1.0251535603015425,moving,3.7202303170032,-15.168666171796076
41.604219,2.281667,E6,138.457,2022-04-29 16:35:23+00:00,5.0,5.445705783445131,1.0891411566890263,moving,348.5515641452071,1.5219194820281814
