lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.602944,2.281674,G4,140.386,2022-04-30 11:46:37+00:00,7.0,5.364366535113754,0.766338076444822,moving,31.80290586945437,-22.569828591653
41.602985,2.281708,G4,140.467,2022-04-30 11:46:44+00:00,8.0,5.182107090285243,0.6477633862856553,moving,9.233077277801383,42.57618173900812
41.603031,2.281718,G4,140.484,2022-04-30 11:46:52+00:00,12.0,5.395357344825884,0.4496131120688236,stop,51.80925901680951,-33.03678018410949
41.603061,2.281769,G4,140.451,2022-04-30 11:47:04+00:00,13.0,5.167465750364532,0.3974973654126563,stop,18.772478832700017,40.9613962650684
41.603105,2.281789,G4,140.399,2022-04-30 11:47:17+00:00,10.0,5.29482008398946,0.529482008398946,stop,59.73387509776842,-41.350249236305615
41.603129,2.281844,G4,140.218,2022-04-30 11:47:27+00:00,10.0,5.272866407329558,0.5272866407329558,stop,18.383625861462804,-35.035776404009766
41.603174,2.281864,G4,140.298,2022-04-30 11:47:37+00:00,10.0,5.222805101470232,0.5222805101470233,stop,343.34784945745304,14.748695232141529
41.603219,2.281846,G4,140.217,2022-04-30 11:47:47+00:00,93.0,5.0065342331832765,0.0538337014320782,stop,358.09654468959457,0.2238004246435139
41.603264,2.281844,G4,140.209,2022-04-30 11:49:20+00:00,8.0,5.673378934245405,0.7091723667806756,moving,358.3203451142381,8.6400587757999
41.603315,2.281842,G4,140.242,2022-04-30 11:49:28+00:00,8.0,5.489004651743057,0.6861255814678822,moving,6.9604038900379805,54.26133462433285
41.603364,2.28185,G4,140.331,2022-04-30 11:49:36+00:00,8.0,5.312364784993421,0.6640455981241776,moving,61.22173851437083,8.93541273668103
41.603387,2.281906,G4,140.542,2022-04-30 11:49:44+00:00,6.0,5.568900273796197,0.9281500456326994,moving,70.15715125105186,16.079886058722707
41.603404,2.281969,G4,140.724,2022-04-30 11:49:50+00:00,8.0,5.082923060057811,0.6353653825072264,moving,86.23703730977456,34.0940644888297
41.603407,2.28203,G4,140.739,2022-04-30 11:49:58+00:00,4.0,6.165305434255926,1.5413263585639816,moving,120.33110179860428,13.247055475082163
41.603379,2.282094,G4,140.73,2022-04-30 11:50:02+00:00,8.0,5.968303848231136,0.746037981028892,moving,133.57815727368643,-74.30408656485099
41.603342,2.282146,G4,140.767,2022-04-30 11:50:10+00:00,7.0,5.223160187314444,0.7461657410449206,moving,59.27407070883544,34.55138040370599
41.603366,2.2822,G4,140.714,2022-04-30 11:50:17+00:00,6.0,4.99996148947393,0.8333269149123216,moving,93.82545111254144,-20.26148501725362
41.603363,2.28226,G4,140.812,2022-04-30 11:50:23+00:00,6.0,5.894883307813229,0.9824805513022048,moving,73.56396609528781,-36.1705696215991
41.603378,2.282328,G4,141.013,2022-04-30 11:50:29+00:00,5.0,6.298136690527816,1.2596273381055632,moving,37.39339647368871,-22.181766585327523
41.603423,2.282374,G4,141.343,2022-04-30 11:50:34+00:00,4.0,5.070220931424895,1.2675552328562236,moving,15.211629888361188,-4.834362771034876
41.603467,2.28239,G4,141.507,2022-04-30 11:50:38+00:00,6.0,5.5391553454076,0.9231925575679334,moving,10.377267117326312,18.085903113257075
41.603516,2.282402,G4,141.509,2022-04-30 11:50:44+00:00,25.0,5.059353681889557,0.2023741472755822,stop,28.463170230583387,30.810805715174126
41.603556,2.282431,G4,141.632,2022-04-30 11:51:09+00:00,37.0,7.83472054172844,0.2117492038304983,stop,59.27397594575751,-25.986428665533083
41.603592,2.282512,G4,141.781,2022-04-30 11:51:46+00:00,40.0,5.4538188556657365,0.1363454713916434,stop,33.28754728022443,7.813289426856159
41.603633,2.282548,G4,141.812,2022-04-30 11:52:26+00:00,47.0,5.312186401287463,0.1130252425805843,stop,41.10083670708059,-63.91305123263561
41.603669,2.28259,G4,142.194,2022-04-30 11:53:13+00:00,92.0,5.790268640900682,0.0629377026184856,stop,337.187785474445,-41.35112534539479
41.603717,2.282563,G4,142.229,2022-04-30 11:54:45+00:00,195.0,5.358093614974351,0.0274774031537146,stop,295.8366601290502,-12.36674701453677
41.603738,2.282505,G4,142.38,2022-04-30 11:58:00+00:00,11.0,5.728391419807376,0.5207628563461251,stop,283.4699131145134,-33.91033997305175
41.60375,2.282438,G4,142.387,2022-04-30 11:58:11+00:00,4.0,5.412748489005672,1.353187122251418,moving,249.55957314146167,3.534317118838544
41.603733,2.282377,G4,142.324,2022-04-30 11:58:15+00:00,5.0,5.735548782857201,1.14710975657144,moving,253.0938902603002,115.70049248645932
41.603718,2.282311,G4,142.342,2022-04-30 11:58:20+00:00,30.0,6.526029898976815,0.2175343299658938,stop,8.794382746759538,-2.697056835240062
41.603776,2.282323,G4,142.387,2022-04-30 11:58:50+00:00,7.0,5.479549775822235,0.7827928251174622,moving,6.0973259115194764,-15.88778005218444
41.603825,2.28233,G4,142.442,2022-04-30 11:58:57+00:00,6.0,5.8675904164577455,0.9779317360762908,moving,350.20954585933504,-22.96738251126908
41.603877,2.282318,G4,142.526,2022-04-30 11:59:03+00:00,6.0,5.6855902816261965,0.9475983802710328,moving,327.242163348066,-41.08281959936511
41.60392,2.282281,G4,142.609,2022-04-30 11:59:09+00:00,4.0,5.193984138498225,1.2984960346245562,moving,286.15934374870085,35.50049251669361
41.603933,2.282221,G4,142.749,2022-04-30 11:59:13+00:00,19.0,7.371962374877394,0.3879980197303891,stop,321.65983626539446,-31.62140107929315
41.603985,2.282166,G4,143.038,2022-04-30 11:59:32+00:00,10.0,5.84126151419158,0.584126151419158,stop,290.0384351861013,80.96349604592768
41.604003,2.2821,G4,143.219,2022-04-30 11:59:42+00:00,15.0,5.66384360340368,0.3775895735602453,stop,11.001931232028994,-14.821525921573368
41.604053,2.282113,G4,143.231,2022-04-30 11:59:57+00:00,10.0,6.240778265342003,0.6240778265342003,stop,356.1804053104556,15.75182522852066
41.604109,2.282108,G4,143.456,2022-04-30 12:00:07+00:00,10.0,5.227927399602626,0.5227927399602625,stop,11.932230538976285,
41.604155,2.282121,G4,143.497,2022-04-30 12:00:17+00:00,,,,,,
