lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.603089,2.281449,P1,138.412,2022-04-29 13:04:06+00:00,4.0,6.006828357375094,1.5017070893437734,moving,181.58639669124625,-21.015094033813057
41.603035,2.281447,P1,138.497,2022-04-29 13:04:10+00:00,13.0,6.2491832233879565,0.4807064017990736,stop,160.5713026574332,31.732121424845506
41.602982,2.281472,P1,138.432,2022-04-29 13:04:23+00:00,4.0,5.462821879498468,1.365705469874617,moving,192.3034240822787,8.196457854796819
41.602934,2.281458,P1,138.498,2022-04-29 13:04:27+00:00,4.0,5.460781785195509,1.3651954462988771,moving,200.49988193707551,6.869983036771288
41.602888,2.281435,P1,138.655,2022-04-29 13:04:31+00:00,5.0,6.510993734121053,1.3021987468242109,moving,207.3698649738468,-22.531156616904127
41.602836,2.281399,P1,139.007,2022-04-29 13:04:36+00:00,4.0,5.9144094583826,1.47860236459565,moving,184.83870835694267,21.3974922374949
41.602783,2.281393,P1,139.617,2022-04-29 13:04:40+00:00,4.0,5.454503467957285,1.363625866989321,moving,206.2362005944376,-11.6926144259335
41.602739,2.281364,P1,140.109,2022-04-29 13:04:44+00:00,8.0,5.628919344131459,0.7036149180164324,moving,194.54358616850408,53.59604986112902
41.60269,2.281347,P1,140.166,2022-04-29 13:04:52+00:00,20.0,5.375397692365518,0.2687698846182759,stop,248.1396360296331,102.42571198139876
41.602672,2.281287,P1,140.195,2022-04-29 13:05:12+00:00,6.0,5.07238486729078,0.8453974778817966,moving,350.56534801103186,175.4385514668375
41.602717,2.281277,P1,140.046,2022-04-29 13:05:18+00:00,39.0,5.156867704780298,0.1322273770456486,stop,166.00389947786937,11.374832919657251
41.602672,2.281292,P1,139.688,2022-04-29 13:05:57+00:00,4.0,5.454258394936679,1.3635645987341698,moving,177.37873239752662,24.421148612231235
41.602623,2.281295,P1,139.277,2022-04-29 13:06:01+00:00,15.0,5.149650625307068,0.3433100416871378,stop,201.79988100975785,20.10246551535297
41.60258,2.281272,P1,139.188,2022-04-29 13:06:16+00:00,3.0,5.975937669471972,1.991979223157324,moving,221.90234652511083,-80.97423836927214
41.60254,2.281224,P1,139.043,2022-04-29 13:06:19+00:00,6.0,5.012936317370154,0.835489386228359,moving,140.9281081558387,-56.02281124074074
41.602505,2.281262,P1,138.918,2022-04-29 13:06:25+00:00,64.0,5.008675131023636,0.0782605489222443,stop,84.90529691509795,125.18791315663412
41.602509,2.281322,P1,139.074,2022-04-29 13:07:29+00:00,184.0,5.140708324302486,0.0279386321972961,stop,210.09321007173207,165.57099483057908
41.602469,2.281291,P1,139.091,2022-04-29 13:10:33+00:00,235.0,5.543228746592061,0.0235882074323066,stop,15.664204902311155,-63.381680269117794
41.602517,2.281309,P1,139.181,2022-04-29 13:14:28+00:00,6.0,5.6193554765512514,0.9365592460918752,moving,312.28252463319336,-8.067217129154642
41.602551,2.281259,P1,139.819,2022-04-29 13:14:34+00:00,4.0,5.93246276614871,1.4831156915371777,moving,304.2153075040387,4.721534057192059
41.602581,2.2812,P1,140.109,2022-04-29 13:14:38+00:00,4.0,5.131013633458974,1.2827534083647436,moving,308.9368415612308,-9.553854979112373
41.60261,2.281152,P1,140.15,2022-04-29 13:14:42+00:00,4.0,5.439125279067175,1.3597813197667938,moving,299.3829865821184,5.321094666765589
41.602634,2.281095,P1,140.159,2022-04-29 13:14:46+00:00,4.0,5.663865587995533,1.4159663969988832,moving,304.704081248884,1.1308690265746577
41.602663,2.281039,P1,139.63,2022-04-29 13:14:50+00:00,4.0,5.128110620433612,1.282027655108403,moving,305.83495027545865,12.378786644262618
41.60269,2.280989,P1,139.482,2022-04-29 13:14:54+00:00,5.0,6.114236006909207,1.2228472013818414,moving,318.21373691972127,-39.34591085453343
41.602731,2.28094,P1,139.451,2022-04-29 13:14:59+00:00,4.0,5.049225025559916,1.262306256389979,moving,278.86782606518784,9.335554514209887
41.602738,2.28088,P1,139.412,2022-04-29 13:15:03+00:00,4.0,5.339225075938656,1.334806268984664,moving,288.20338057939773,-20.52398539889816
41.602753,2.280819,P1,139.397,2022-04-29 13:15:07+00:00,4.0,5.4922596109488975,1.3730649027372244,moving,267.6793951804996,-1.4422792307883014
41.602751,2.280753,P1,139.282,2022-04-29 13:15:11+00:00,4.0,5.082974512360553,1.2707436280901383,moving,266.23711594971127,13.40081253759007
41.602748,2.280692,P1,139.268,2022-04-29 13:15:15+00:00,4.0,5.313306636557177,1.3283266591392942,moving,279.63792848730134,14.3880756791105
41.602756,2.280629,P1,139.279,2022-04-29 13:15:19+00:00,4.0,5.1889938212614135,1.2972484553153534,moving,294.02600416641184,-19.17269629816269
41.602775,2.280572,P1,139.205,2022-04-29 13:15:23+00:00,4.0,5.257158851400379,1.3142897128500948,moving,274.85330786824915,-1.7075734323962592
41.602779,2.280509,P1,139.125,2022-04-29 13:15:27+00:00,5.0,6.078946991326208,1.2157893982652417,moving,273.1457344358529,58.16919677402382
41.602782,2.280436,P1,139.009,2022-04-29 13:15:32+00:00,4.0,5.196787507385332,1.299196876846333,moving,331.3149312098767,31.79791254464772
41.602823,2.280406,P1,139.088,2022-04-29 13:15:36+00:00,4.0,6.124757914507234,1.5311894786268083,moving,3.11284375452442,-4.642613233369332
41.602878,2.28041,P1,139.077,2022-04-29 13:15:40+00:00,5.0,6.229136025805383,1.2458272051610766,moving,358.4702305211551,-2.6630919299502125
41.602934,2.280408,P1,139.088,2022-04-29 13:15:45+00:00,4.0,5.686159740755535,1.4215399351888838,moving,355.8071385912049,-8.364098846825186
41.602985,2.280403,P1,139.02,2022-04-29 13:15:49+00:00,4.0,5.3542330129157545,1.3385582532289386,moving,347.4430397443797,-10.889520894287102
41.603032,2.280389,P1,139.339,2022-04-29 13:15:53+00:00,5.0,6.060117700493254,1.2120235400986508,moving,336.5535188500926,-2.127780823170326
41.603082,2.28036,P1,139.65,2022-04-29 13:15:58+00:00,5.0,6.163617826844769,1.232723565368954,moving,334.42573802692226,-3.5366975009454222
41.603132,2.280328,P1,139.715,2022-04-29 13:16:03+00:00,5.0,5.981786282061062,1.1963572564122125,moving,330.88904052597684,17.89000158770881
41.603179,2.280293,P1,139.85,2022-04-29 13:16:08+00:00,5.0,5.554735580180028,1.1109471160360056,moving,348.77904211368565,2.5601520052852607
41.603228,2.28028,P1,139.856,2022-04-29 13:16:13+00:00,5.0,6.073784686482266,1.2147569372964533,moving,351.3391941189709,-4.541546609752743
41.603282,2.280269,P1,139.866,2022-04-29 13:16:18+00:00,5.0,5.824896146751557,1.1649792293503114,moving,346.79764750921817,0.5586401916123123
41.603333,2.280253,P1,139.729,2022-04-29 13:16:23+00:00,4.0,5.69792072600331,1.4244801815008274,moving,347.3562877008305,4.3024790250539695
41.603383,2.280238,P1,139.421,2022-04-29 13:16:27+00:00,5.0,5.731571903661953,1.1463143807323906,moving,351.65876672588445,16.22505300999768
41.603434,2.280228,P1,139.209,2022-04-29 13:16:32+00:00,5.0,6.061820976430282,1.2123641952860564,moving,7.883819735882128,3.2894596007420205
41.603488,2.280238,P1,139.247,2022-04-29 13:16:37+00:00,4.0,6.0071937650434855,1.5017984412608714,moving,11.173279336624148,8.95699355168506
41.603541,2.280252,P1,139.236,2022-04-29 13:16:41+00:00,5.0,6.039903922223256,1.207980784444651,moving,20.130272888309207,-1.918417147674233
41.603592,2.280277,P1,139.247,2022-04-29 13:16:46+00:00,5.0,5.852935298815567,1.1705870597631134,moving,18.211855740634974,-0.6566722866302825
41.603642,2.280299,P1,139.559,2022-04-29 13:16:51+00:00,5.0,6.064582912739193,1.2129165825478387,moving,17.55518345400469,-0.2500054761571846
41.603694,2.280321,P1,140.078,2022-04-29 13:16:56+00:00,4.0,5.590412736102316,1.397603184025579,moving,17.305177977847507,-6.927954128878014
41.603742,2.280341,P1,140.099,2022-04-29 13:17:00+00:00,4.0,5.539154580218384,1.384788645054596,moving,10.377223848969493,-14.740516834211178
41.603791,2.280353,P1,140.044,2022-04-29 13:17:04+00:00,4.0,5.464388864913259,1.3660972162283147,moving,355.6367070147583,-0.1849055296140136
41.60384,2.280348,P1,140.029,2022-04-29 13:17:08+00:00,4.0,5.242670842927875,1.3106677107319689,moving,355.4518014851443,0.659357808539994
41.603887,2.280343,P1,140.075,2022-04-29 13:17:12+00:00,5.0,6.129834879714209,1.2259669759428418,moving,356.1111592936843,30.3851526983197
41.603942,2.280338,P1,140.047,2022-04-29 13:17:17+00:00,5.0,5.218301623312352,1.0436603246624705,moving,26.496311992004,0.98600400373806
41.603984,2.280366,P1,140.129,2022-04-29 13:17:22+00:00,5.0,5.7655955059413895,1.153119101188278,moving,27.482315995742056,3.9758160992520857
41.60403,2.280398,P1,140.221,2022-04-29 13:17:27+00:00,5.0,5.735583452010595,1.147116690402119,moving,31.45813209499414,11.942812344919275
41.604074,2.280434,P1,140.209,2022-04-29 13:17:32+00:00,5.0,5.203439482194931,1.040687896438986,moving,43.40094443991342,36.414856635979504
41.604108,2.280477,P1,140.495,2022-04-29 13:17:37+00:00,5.0,5.659961321037239,1.1319922642074478,moving,79.81580107589292,-0.9420915699003558
41.604117,2.280544,P1,140.774,2022-04-29 13:17:42+00:00,6.0,5.762236165594348,0.9603726942657246,moving,78.87370950599257,-7.360379921363517
41.604127,2.280612,P1,140.845,2022-04-29 13:17:48+00:00,5.0,5.260200778915243,1.0520401557830483,moving,71.51332958462905,6.68394154234818
41.604142,2.280672,P1,140.927,2022-04-29 13:17:53+00:00,5.0,5.436279986970028,1.0872559973940057,moving,78.19727112697723,50.74020789706981
41.604152,2.280736,P1,141.096,2022-04-29 13:17:58+00:00,4.0,5.130939447044385,1.2827348617610963,moving,128.93747902404704,-12.914162042528403
41.604123,2.280784,P1,141.237,2022-04-29 13:18:02+00:00,7.0,5.829191720867071,0.8327416744095816,moving,116.02331698151863,-54.75013422786458
41.6041,2.280847,P1,141.382,2022-04-29 13:18:09+00:00,15.0,5.783766862918424,0.3855844575278949,stop,61.273182753654055,19.785478098864587
41.604125,2.280908,P1,141.357,2022-04-29 13:18:24+00:00,5.0,5.723481761123089,1.1446963522246176,moving,81.05866085251864,-28.71049433453271
41.604133,2.280976,P1,141.323,2022-04-29 13:18:29+00:00,5.0,5.460891167207455,1.0921782334414911,moving,52.34816651798593,-5.644195996572478
41.604163,2.281028,P1,141.399,2022-04-29 13:18:34+00:00,8.0,5.026545527525197,0.6283181909406497,moving,46.70397052141345,-119.04165154727848
41.604194,2.281072,P1,141.307,2022-04-29 13:18:42+00:00,14.0,5.497331062789227,0.3926665044849448,stop,287.66231897413496,0.5588881400712467
41.604209,2.281009,P1,141.327,2022-04-29 13:18:56+00:00,5.0,5.689790836602488,1.1379581673204977,moving,288.2212071142062,-35.5515933481073
41.604225,2.280944,P1,141.309,2022-04-29 13:19:01+00:00,5.0,5.22600064863188,1.045200129726376,moving,252.6696137660989,-24.66114271347436
41.604211,2.280884,P1,141.39,2022-04-29 13:19:06+00:00,4.0,5.817190668851813,1.4542976672129533,moving,228.0084710526245,56.73117725846714
41.604176,2.280832,P1,141.329,2022-04-29 13:19:10+00:00,4.0,5.24448946748104,1.31112236687026,moving,284.7396483110917,29.800796800349246
41.604188,2.280771,P1,141.33,2022-04-29 13:19:14+00:00,5.0,6.1826714510721255,1.2365342902144252,moving,314.54044511144093,7.253139852272227
41.604227,2.280718,P1,141.382,2022-04-29 13:19:19+00:00,4.0,5.377289892670331,1.344322473167583,moving,321.7935849637132,-10.976266693710272
41.604265,2.280678,P1,141.311,2022-04-29 13:19:23+00:00,4.0,5.273536424034039,1.3183841060085095,moving,310.8173182700029,6.454381117114167
41.604296,2.28063,P1,141.362,2022-04-29 13:19:27+00:00,4.0,5.146656243966572,1.2866640609916429,moving,317.27169938711705,111.50894608204288
41.60433,2.280588,P1,141.377,2022-04-29 13:19:31+00:00,496.0,5.52995899619726,0.0111491108794299,stop,68.78064546915994,64.07931754959901
41.604348,2.28065,P1,141.452,2022-04-29 13:27:47+00:00,3.0,5.558037834195335,1.852679278065112,moving,132.85996301875895,4.411701396978401
41.604314,2.280699,P1,141.468,2022-04-29 13:27:50+00:00,4.0,5.146656831527128,1.286664207881782,moving,137.27166441573735,-38.81970871447544
41.60428,2.280741,P1,141.856,2022-04-29 13:27:54+00:00,7.0,5.295702613184191,0.7565289447405987,moving,98.45195570126192,-19.982228847140902
41.604273,2.280804,P1,142.259,2022-04-29 13:28:01+00:00,5.0,5.006642241850918,1.0013284483701836,moving,78.469726854121,23.913872116494133
41.604282,2.280863,P1,142.214,2022-04-29 13:28:06+00:00,6.0,5.70347059852444,0.9505784330874066,moving,102.38359897061514,-19.31545523312866
41.604271,2.28093,P1,142.309,2022-04-29 13:28:12+00:00,4.0,5.528033370793106,1.3820083426982763,moving,83.06814373748648,10.121217144777916
41.604277,2.280996,P1,142.486,2022-04-29 13:28:16+00:00,5.0,5.995787754504065,1.199157550900813,moving,93.1893608822644,-16.10185540913676
41.604274,2.281068,P1,142.455,2022-04-29 13:28:21+00:00,6.0,5.971205105681215,0.9952008509468692,moving,77.08750547312764,17.92420422841394
41.604286,2.281138,P1,142.466,2022-04-29 13:28:27+00:00,4.0,5.091360971955434,1.2728402429888586,moving,95.01170970154158,13.99547986834699
41.604282,2.281199,P1,142.598,2022-04-29 13:28:31+00:00,4.0,5.804078245275632,1.451019561318908,moving,109.00718956988857,6.025846141503621
41.604265,2.281265,P1,142.537,2022-04-29 13:28:35+00:00,5.0,5.781259456029501,1.1562518912059,moving,115.0330357113922,-48.69111709880218
41.604243,2.281328,P1,142.578,2022-04-29 13:28:40+00:00,5.0,5.26494480563627,1.052988961127254,moving,66.34191861259,-18.368888920414577
41.604262,2.281386,P1,142.513,2022-04-29 13:28:45+00:00,6.0,5.14883486424001,0.8581391440400017,moving,47.97302969217543,59.63310227758132
41.604293,2.281432,P1,142.578,2022-04-29 13:28:51+00:00,6.0,5.146683985284689,0.8577806642141148,moving,107.60613196975676,38.85834105195198
41.604279,2.281491,P1,142.814,2022-04-29 13:28:57+00:00,4.0,5.869611450429202,1.4674028626073006,moving,146.46447302170873,6.754036218080728
41.604235,2.28153,P1,143.085,2022-04-29 13:29:01+00:00,3.0,4.982233830671051,1.6607446102236836,moving,153.21850923978946,-1.3255067924102375
41.604195,2.281557,P1,143.089,2022-04-29 13:29:04+00:00,4.0,6.177009676271268,1.544252419067817,moving,151.89300244737922,7.607466770440055
41.604146,2.281592,P1,143.017,2022-04-29 13:29:08+00:00,5.0,6.173043485101516,1.2346086970203032,moving,159.50046921781927,-19.07290361819321
41.604094,2.281618,P1,142.909,2022-04-29 13:29:13+00:00,4.0,5.481704318313082,1.3704260795782706,moving,140.42756559962606,-47.40575900974
41.604056,2.28166,P1,142.819,2022-04-29 13:29:17+00:00,4.0,6.3279046583281655,1.5819761645820414,moving,93.02180658988608,-4.237900910745282
41.604053,2.281736,P1,142.748,2022-04-29 13:29:21+00:00,4.0,5.239386306057144,1.309846576514286,moving,88.78390567914079,19.437213177968715
41.604054,2.281799,P1,142.779,2022-04-29 13:29:25+00:00,5.0,5.689804440929433,1.1379608881858867,moving,108.2211188571095,-50.12572990409285
41.604038,2.281864,P1,142.651,2022-04-29 13:29:30+00:00,7.0,5.680656247572983,0.8115223210818546,moving,58.09538895301665,-34.59894262254352
41.604065,2.281922,P1,142.67,2022-04-29 13:29:37+00:00,6.0,5.213675032038488,0.8689458386730813,moving,23.49644633047313,38.05871031257152
41.604108,2.281947,P1,142.671,2022-04-29 13:29:43+00:00,126.0,7.470390583441555,0.059288814154298,stop,61.555156643044654,164.75607616999872
41.60414,2.282026,P1,142.816,2022-04-29 13:31:49+00:00,9.0,5.634272743746622,0.6260303048607357,moving,226.3112328130433,37.98943898205431
41.604105,2.281977,P1,143.151,2022-04-29 13:31:58+00:00,1595.0,5.598461424090883,0.0035100071624394,stop,264.3006717950977,-107.53280754074508
41.6041,2.28191,P1,143.437,2022-04-29 13:58:33+00:00,16.0,6.534369909239693,0.4083981193274808,stop,156.76786425435262,-141.32011902895158
41.604046,2.281941,P1,143.815,2022-04-29 13:58:49+00:00,201.0,5.3066769519658665,0.0264013778704769,stop,15.447745225401036,-144.01177611981635
41.604092,2.281958,P1,144.165,2022-04-29 14:02:10+00:00,33.0,5.529520483823302,0.1675612267825243,stop,231.4359691055847,32.94798102928124
41.604061,2.281906,P1,144.311,2022-04-29 14:02:43+00:00,12.0,5.681206312895898,0.4734338594079915,stop,264.3839501348659,-137.66743535845137
41.604056,2.281838,P1,144.609,2022-04-29 14:02:55+00:00,13.0,5.393690726607093,0.4148992866620841,stop,126.71651477641456,109.51399567302212
41.604027,2.28189,P1,144.952,2022-04-29 14:03:08+00:00,17.0,5.801265933797013,0.3412509372821772,stop,236.23051044943668,24.82821395499394
41.603998,2.281832,P1,145.221,2022-04-29 14:03:25+00:00,6.0,5.723493446723209,0.9539155744538682,moving,261.0587244044306,-27.44530669386279
41.60399,2.281764,P1,145.372,2022-04-29 14:03:31+00:00,6.0,5.060870069110941,0.8434783448518236,moving,233.61341771056783,1.1446343214284127
41.603963,2.281715,P1,145.444,2022-04-29 14:03:37+00:00,13.0,5.395654189880956,0.415050322298535,stop,234.75805203199624,-7.617832199096966
41.603935,2.281662,P1,145.473,2022-04-29 14:03:50+00:00,11.0,5.558056949397593,0.5052779044906903,stop,227.14021983289928,24.676025118539258
41.603901,2.281613,P1,145.454,2022-04-29 14:04:01+00:00,10.0,4.988462666640382,0.4988462666640382,stop,251.8162449514385,56.374865390198806
41.603887,2.281556,P1,145.469,2022-04-29 14:04:11+00:00,50.0,5.395313131962659,0.1079062626392531,stop,308.19111034163734,85.88871957182562
41.603917,2.281505,P1,145.294,2022-04-29 14:05:01+00:00,39.0,5.638568661243872,0.1445786836216377,stop,34.07982991346296,-11.061186026382984
41.603959,2.281543,P1,144.99,2022-04-29 14:05:40+00:00,15.0,5.315836395617411,0.3543890930411607,stop,23.01864388707997,83.66739222222515
41.604003,2.281568,P1,144.824,2022-04-29 14:05:55+00:00,5.0,5.034469236488664,1.006893847297733,moving,106.68603610930512,-14.558592336535185
41.60399,2.281626,P1,144.804,2022-04-29 14:06:00+00:00,4.0,5.990656683164989,1.4976641707912473,moving,92.12744377276994,14.179030664269874
41.603988,2.281698,P1,144.914,2022-04-29 14:06:04+00:00,5.0,5.544389932279576,1.1088779864559153,moving,106.3064744370398,-20.555582534331734
41.603974,2.281762,P1,144.909,2022-04-29 14:06:09+00:00,4.0,6.003028708633752,1.500757177158438,moving,85.75089190270808,-7.957869692872805
41.603978,2.281834,P1,144.873,2022-04-29 14:06:13+00:00,6.0,5.784734514866747,0.9641224191444578,moving,77.79302220983527,-6.80018014533448
41.603989,2.281902,P1,144.842,2022-04-29 14:06:19+00:00,7.0,5.804100438572149,0.829157205510307,moving,70.99284206450079,1.0781178638562778
41.604006,2.281968,P1,144.833,2022-04-29 14:06:26+00:00,7.0,5.418177530874074,0.774025361553439,moving,72.07095992835707,15.60834580830374
41.604021,2.28203,P1,144.815,2022-04-29 14:06:33+00:00,7.0,5.492151690801472,0.7845930986859245,moving,87.67930573666081,65.01316267759807
41.604023,2.282096,P1,144.844,2022-04-29 14:06:40+00:00,8.0,5.255922642342711,0.6569903302928388,moving,152.69246841425888,-154.83362070293057
41.603981,2.282125,P1,144.815,2022-04-29 14:06:48+00:00,6.0,6.676356922899738,1.112726153816623,moving,357.85884771132834,9.713283860085198
41.604041,2.282122,P1,144.94,2022-04-29 14:06:54+00:00,3.0,5.047789708172283,1.6825965693907612,moving,7.572131571413536,70.35010490564162
41.604086,2.28213,P1,144.925,2022-04-29 14:06:57+00:00,4.0,6.377116051988496,1.594279012997124,moving,77.92223647705515,19.694961751728613
41.604098,2.282205,P1,144.931,2022-04-29 14:07:01+00:00,2.0,5.872041857286684,2.936020928643342,moving,97.61719822878376,-20.18252388640599
41.604091,2.282275,P1,144.921,2022-04-29 14:07:03+00:00,3.0,6.133420837159683,2.044473612386561,moving,77.43467434237778,-25.39312040959453
41.604103,2.282347,P1,144.941,2022-04-29 14:07:06+00:00,3.0,6.32724543078821,2.1090818102627367,moving,52.041553932783245,43.33862538457743
41.604138,2.282407,P1,144.905,2022-04-29 14:07:09+00:00,3.0,5.929490611423349,1.9764968704744497,moving,95.38017931736069,10.432043577696277
41.604133,2.282478,P1,144.909,2022-04-29 14:07:12+00:00,2.0,7.345363775027049,3.672681887513524,moving,105.81222289505696,10.82171063620558
41.604115,2.282563,P1,144.823,2022-04-29 14:07:14+00:00,2.0,5.953032092422186,2.976516046211093,moving,116.63393353126251,10.96180483783769
41.604091,2.282627,P1,144.882,2022-04-29 14:07:16+00:00,2.0,6.925914552234304,3.462957276117152,moving,127.59573836910022,8.148787177883719
41.604053,2.282693,P1,144.873,2022-04-29 14:07:18+00:00,1.0,5.12322116990177,5.12322116990177,moving,135.74452554698394,-0.7739177710913623
41.60402,2.282736,P1,144.885,2022-04-29 14:07:19+00:00,1.0,29.264101268381385,29.264101268381385,moving,134.97060777589255,147.81352204904863
41.603834,2.282985,P1,144.934,2022-04-29 14:07:20+00:00,2.0,33.166086420231586,16.583043210115793,moving,282.7841298249412,-121.50184053926642
41.6039,2.282596,P1,144.935,2022-04-29 14:07:22+00:00,3.0,7.513875290706404,2.504625096902134,moving,161.28228928567478,-64.31930712126734
41.603836,2.282625,P1,144.96,2022-04-29 14:07:25+00:00,2.0,36.688741710980494,18.344370855490247,moving,96.96298216440744,-43.97098367235856
41.603796,2.283063,P1,144.995,2022-04-29 14:07:27+00:00,6.0,5.726685738673837,0.954447623112306,moving,52.99199849204888,-53.77091590432286
41.603827,2.283118,P1,145.091,2022-04-29 14:07:33+00:00,2.0,6.116286147957831,3.058143073978916,moving,359.221082587726,-3.267064681814304
41.603882,2.283117,P1,145.172,2022-04-29 14:07:35+00:00,2.0,8.248983150302534,4.124491575151267,moving,355.9540179059117,7.553316513443519
41.603956,2.28311,P1,145.113,2022-04-29 14:07:37+00:00,2.0,6.795618898754858,3.397809449377429,moving,3.507334419355232,-34.8603846354265
41.604017,2.283115,P1,145.114,2022-04-29 14:07:39+00:00,4.0,7.031247764961404,1.757811941240351,moving,328.64694978392873,78.38830791674735
41.604071,2.283071,P1,145.109,2022-04-29 14:07:43+00:00,2.0,6.3628717065089,3.18143585325445,moving,47.03525770067608,-86.83655839432595
41.60411,2.283127,P1,145.188,2022-04-29 14:07:45+00:00,5.0,5.065703817620693,1.0131407635241385,moving,320.19869930635014,-38.21400221414524
41.604145,2.283088,P1,145.197,2022-04-29 14:07:50+00:00,6.0,5.354918640856777,0.8924864401427962,moving,281.9846970922049,-6.3272574492550575
41.604155,2.283025,P1,145.158,2022-04-29 14:07:56+00:00,2.0,6.767790788379017,3.3838953941895085,moving,275.65743964294984,-44.9534676590288
41.604161,2.282944,P1,145.27,2022-04-29 14:07:58+00:00,2.0,7.198474418577727,3.599237209288864,moving,230.70397198392104,-40.37830846365412
41.60412,2.282877,P1,145.489,2022-04-29 14:08:00+00:00,1.0,22.266000627477684,22.266000627477684,moving,190.3256635202669,-75.93919721747596
41.603923,2.282829,P1,145.48,2022-04-29 14:08:01+00:00,4.0,5.386181751637318,1.3465454379093296,moving,114.38646630279096,175.04426201376202
41.603903,2.282888,P1,145.435,2022-04-29 14:08:05+00:00,7.0,52.81249484287007,7.54464212041001,moving,289.430728316553,117.2862698513652
41.604061,2.282289,P1,145.28,2022-04-29 14:08:12+00:00,1.0,8.109289973188325,8.109289973188325,moving,46.71699816791818,1.5639567765718425
41.604111,2.28236,P1,145.296,2022-04-29 14:08:13+00:00,1.0,6.683610067508738,6.683610067508738,moving,48.28095494449002,13.967031386621386
41.604151,2.28242,P1,145.273,2022-04-29 14:08:14+00:00,2.0,17.193441657229172,8.596720828614586,moving,62.247986331111406,128.34052758364484
