lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.60319,2.281706,E2,132.031,2022-04-29 15:51:13+00:00,6.0,5.270185790962042,0.8783642984936737,moving,32.439896016383045,0.7564300085071523
41.60323,2.28174,E2,132.161,2022-04-29 15:51:19+00:00,295.0,5.315249428797694,0.0180177946738904,stop,33.1963260248902,-37.85983296165591
41.60327,2.281775,E2,132.107,2022-04-29 15:56:14+00:00,3.0,6.136035104182573,2.0453450347275246,moving,355.3364930632343,-36.55311050211219
41.603325,2.281769,E2,131.909,2022-04-29 15:56:17+00:00,25.0,5.173756859742736,0.2069502743897094,stop,318.7833825611221,20.375937224639586
41.60336,2.281728,E2,132.194,2022-04-29 15:56:42+00:00,6.0,6.5438647284808935,1.0906441214134823,moving,339.1593197857617,16.805537240687897
41.603415,2.2817,E2,132.323,2022-04-29 15:56:48+00:00,2.0,5.907976544801363,2.9539882724006814,moving,355.9648570264496,-15.005370699473133
41.603468,2.281695,E2,132.394,2022-04-29 15:56:50+00:00,6.0,6.116797909320867,1.0194663182201444,moving,340.95948632697645,-13.992342174980593
41.60352,2.281671,E2,132.556,2022-04-29 15:56:56+00:00,6.0,6.101172435397895,1.0168620725663158,moving,326.96714415199585,35.55142429266056
41.603566,2.281631,E2,132.536,2022-04-29 15:57:02+00:00,2.0,7.568566004973698,3.784283002486849,moving,2.5185684446564096,-9.478938261703831
41.603634,2.281635,E2,132.598,2022-04-29 15:57:04+00:00,1.0,5.4890042532415215,5.4890042532415215,moving,353.0396301829526,-9.153915986946458
41.603683,2.281627,E2,132.363,2022-04-29 15:57:05+00:00,1.0,5.092667935743077,5.092667935743077,moving,343.8857141960061,-5.222215353536171
41.603727,2.28161,E2,132.383,2022-04-29 15:57:06+00:00,2.0,7.99826475080769,3.999132375403845,moving,338.66349884246995,31.567789041642243
41.603794,2.281575,E2,132.354,2022-04-29 15:57:08+00:00,4.0,6.553514856642172,1.638378714160543,moving,10.231287884112191,28.73442715802741
41.603852,2.281589,E2,132.335,2022-04-29 15:57:12+00:00,3.0,7.00758302197107,2.33586100732369,moving,38.96571504213961,16.83298015569312
41.603901,2.281642,E2,133.486,2022-04-29 15:57:15+00:00,3.0,6.132415848510812,2.0441386161702706,moving,55.79869519783273,11.459478912475277
41.603932,2.281703,E2,133.814,2022-04-29 15:57:18+00:00,2.0,6.040403785755977,3.020201892877989,moving,67.258174110308,-27.45680485570591
41.603953,2.28177,E2,133.809,2022-04-29 15:57:20+00:00,2.0,5.065708868275084,2.532854434137542,moving,39.80136925460209,-30.89070420498137
41.603988,2.281809,E2,134.144,2022-04-29 15:57:22+00:00,3.0,6.97830635810725,2.326102119369084,moving,8.910665049620718,36.81024285991231
41.60405,2.281822,E2,134.113,2022-04-29 15:57:25+00:00,3.0,5.574447942619074,1.8581493142063576,moving,45.72090790953303,8.24964253951174
41.604085,2.28187,E2,134.364,2022-04-29 15:57:28+00:00,2.0,5.860316925632439,2.93015846281622,moving,53.970550449044765,114.0972033752152
41.604116,2.281927,E2,134.376,2022-04-29 15:57:30+00:00,6.0,5.227927534679396,0.8713212557798994,moving,168.06775382425997,22.72357344181026
41.60407,2.28194,E2,134.556,2022-04-29 15:57:36+00:00,5.0,5.773033799139276,1.154606759827855,moving,190.79132726607023,-20.769915138539687
41.604019,2.281927,E2,134.588,2022-04-29 15:57:41+00:00,5.0,5.758045570781433,1.1516091141562863,moving,170.02141212753054,43.17465317479892
41.603968,2.281939,E2,134.543,2022-04-29 15:57:46+00:00,32.0,5.315232193192054,0.1661010060372517,stop,213.19606530232943,-22.194104643489425
41.603928,2.281904,E2,134.523,2022-04-29 15:58:18+00:00,148.0,5.663844003020808,0.038269216236627,stop,191.00196065884003,-2.8533445150667944
41.603878,2.281891,E2,134.684,2022-04-29 16:00:46+00:00,6.0,5.279464331756669,0.8799107219594449,moving,188.14861614377324,-16.809356756021685
41.603831,2.281882,E2,134.626,2022-04-29 16:00:52+00:00,6.0,6.073783514680466,1.0122972524467444,moving,171.33925938775155,16.480973559446397
41.603777,2.281893,E2,134.647,2022-04-29 16:00:58+00:00,5.0,5.499699378325795,1.099939875665159,moving,187.82023294719795,-32.33077228709124
41.603728,2.281884,E2,134.511,2022-04-29 16:01:03+00:00,6.0,5.0105143177685925,0.8350857196280987,moving,155.48946066010672,-70.26735729406022
41.603687,2.281909,E2,134.509,2022-04-29 16:01:09+00:00,3.0,5.339938192720414,1.7799793975734712,moving,85.2221033660465,51.86605657874571
41.603691,2.281973,E2,134.533,2022-04-29 16:01:12+00:00,5.0,5.61742057870253,1.123484115740506,moving,137.0881599447922,-37.93508972551774
41.603654,2.282019,E2,134.532,2022-04-29 16:01:17+00:00,9.0,6.990179373457393,0.7766865970508214,moving,99.15307021927448,-9.153097775634876
41.603644,2.282102,E2,134.133,2022-04-29 16:01:26+00:00,3.0,6.901172645566598,2.3003908818555328,moving,89.99997244363959,121.67042364995018
41.603644,2.282185,E2,133.835,2022-04-29 16:01:29+00:00,35.0,5.226046292950788,0.1493156083700225,stop,211.67039609358977,-165.72209073748155
41.603604,2.282152,E2,133.845,2022-04-29 16:02:04+00:00,11.0,5.4373506862982905,0.4943046078452991,stop,45.94830535610822,-30.01391374885248
41.603638,2.282199,E2,133.997,2022-04-29 16:02:15+00:00,117.0,6.360097142240481,0.054359804634534,stop,15.934391607255748,169.81360858923935
41.603693,2.28222,E2,133.952,2022-04-29 16:04:12+00:00,7.0,5.811355572945861,0.8301936532779802,moving,185.7480001964951,29.87738617452865
41.603641,2.282213,E2,134.072,2022-04-29 16:04:19+00:00,4.0,6.5662828588310695,1.6415707147077674,moving,215.6253863710237,72.86114437143647
41.603593,2.282167,E2,134.263,2022-04-29 16:04:23+00:00,4.0,5.96160517649882,1.490401294124705,moving,288.4865307424602,30.296977244624884
41.60361,2.282099,E2,134.367,2022-04-29 16:04:27+00:00,11.0,5.17374693793592,0.4703406307214473,stop,318.7835079870851,-89.60050842672459
41.603645,2.282058,E2,134.281,2022-04-29 16:04:38+00:00,23.0,5.2735668972917145,0.2292855172735528,stop,229.1829995603605,-137.98595113081527
41.603614,2.28201,E2,134.119,2022-04-29 16:05:01+00:00,43.0,5.32255028099048,0.1237802390928018,stop,91.19704842954523,-56.640995898305846
41.603613,2.282074,E2,134.109,2022-04-29 16:05:44+00:00,886.0,5.130589009827326,0.0057907325167351,stop,34.5560525312394,-138.11452490632195
41.603651,2.282109,E2,134.187,2022-04-29 16:20:30+00:00,25.0,5.217347830401321,0.2086939132160528,stop,256.44152762491746,-117.7800620505888
41.60364,2.282048,E2,134.376,2022-04-29 16:20:55+00:00,13.0,7.552993975676928,0.5809995365905329,stop,138.66146557432864,31.809486448118605
41.603589,2.282108,E2,135.057,2022-04-29 16:21:08+00:00,33.0,5.52478342197972,0.1674176794539309,stop,170.47095202244725,-141.54198169114846
41.60354,2.282119,E2,135.459,2022-04-29 16:21:41+00:00,14.0,5.84420701755645,0.4174433583968892,stop,28.928970331298785,-143.72531928230467
41.603586,2.282153,E2,135.529,2022-04-29 16:21:55+00:00,23.0,5.037508794248438,0.2190221214890625,stop,245.2036510489941,159.29833001170238
41.603567,2.282098,E2,135.661,2022-04-29 16:22:18+00:00,438.0,5.456646678797906,0.0124580974401778,stop,44.501981060696494,79.26733757352412
41.603602,2.282144,E2,135.716,2022-04-29 16:29:36+00:00,58.0,5.00111397747568,0.0862261030599255,stop,123.7693186342206,169.18282463934577
41.603577,2.282194,E2,135.756,2022-04-29 16:30:34+00:00,26.0,5.417719203183439,0.2083738155070553,stop,292.9521432735664,-35.70436319420293
41.603596,2.282134,E2,136.017,2022-04-29 16:31:00+00:00,5.0,5.54121871817481,1.108243743634962,moving,257.24778007936345,79.50570132677268
41.603585,2.282069,E2,136.416,2022-04-29 16:31:05+00:00,9.0,5.687935874059157,0.6319928748954619,moving,336.75348140613613,1.967796952605852
41.603632,2.282042,E2,136.676,2022-04-29 16:31:14+00:00,5.0,5.727846613303589,1.1455693226607178,moving,338.721278358742,7.029431149785978
41.60368,2.282017,E2,136.613,2022-04-29 16:31:19+00:00,4.0,6.080401146561638,1.5201002866404094,moving,345.750709508528,-72.21868788280722
41.603733,2.281999,E2,136.709,2022-04-29 16:31:23+00:00,38.0,5.414810393768566,0.1424950103623307,stop,273.53202162572074,93.721431870564
41.603736,2.281934,E2,136.822,2022-04-29 16:32:01+00:00,27.0,5.268322167857145,0.1951230432539683,stop,7.253453496284749,84.73594984626192
41.603783,2.281942,E2,136.951,2022-04-29 16:32:28+00:00,62.0,6.406140310368884,0.1033248437156271,stop,91.98940334254668,-91.98940334254668
41.603781,2.282019,E2,137.042,2022-04-29 16:33:30+00:00,30.0,5.337356478894777,0.1779118826298259,stop,0.0,-104.34144257275656
41.603829,2.282019,E2,137.124,2022-04-29 16:34:00+00:00,34.0,5.835820413131934,0.1716417768568215,stop,255.65855742724344,-83.80718129598714
41.603816,2.281951,E2,137.484,2022-04-29 16:34:34+00:00,149.0,5.279464433678574,0.0354326472058964,stop,171.8513761312563,44.936112664010125
41.603769,2.28196,E2,137.656,2022-04-29 16:37:03+00:00,249.0,6.109136016748258,0.0245346827981857,stop,216.78748879526643,9.399758849812171
41.603725,2.281916,E2,137.611,2022-04-29 16:41:12+00:00,6.0,5.300319834881842,0.8833866391469737,moving,226.1872476450786,-65.86543437436873
41.603692,2.28187,E2,137.681,2022-04-29 16:41:18+00:00,31.0,5.432214145730266,0.1752327143783957,stop,160.32181327070987,11.64755136977817
41.603646,2.281892,E2,137.442,2022-04-29 16:41:49+00:00,10.0,5.951696296360904,0.5951696296360904,stop,171.96936464048804,37.51346539579882
41.603593,2.281902,E2,137.272,2022-04-29 16:41:59+00:00,5.0,5.237190869273216,1.0474381738546432,moving,209.48283003628688,3.068464017964573
41.603552,2.281871,E2,137.113,2022-04-29 16:42:04+00:00,6.0,5.408633085242258,0.9014388475403764,moving,212.55129405425143,-8.55773407406349
41.603511,2.281836,E2,137.014,2022-04-29 16:42:10+00:00,11.0,5.111899914355519,0.4647181740323198,stop,203.993559980188,24.591927484302403
41.603469,2.281811,E2,136.809,2022-04-29 16:42:21+00:00,9.0,5.210932832880781,0.5789925369867535,moving,228.5854874644904,2.6710395124997888
41.603438,2.281764,E2,136.488,2022-04-29 16:42:30+00:00,4.0,6.396283393518432,1.599070848379608,moving,231.25652697699013,-57.23284138057159
41.603402,2.281704,E2,136.057,2022-04-29 16:42:34+00:00,5.0,5.5901285367546345,1.118025707350927,moving,174.02368559641857,-86.53433705543057
41.603352,2.281711,E2,135.738,2022-04-29 16:42:39+00:00,8.0,5.076842240716926,0.6346052800896157,moving,87.48934854098798,-7.279831857962449
41.603354,2.281772,E2,135.51,2022-04-29 16:42:47+00:00,8.0,5.231303232079199,0.6539129040098999,moving,80.20951668302553,-7.539728380648512
41.603362,2.281834,E2,135.55,2022-04-29 16:42:55+00:00,6.0,5.226063309507867,0.8710105515846446,moving,72.66978830237701,-1.4477908468160194
41.603376,2.281894,E2,135.512,2022-04-29 16:43:01+00:00,3.0,5.181466421695387,1.7271554738984625,moving,71.221997455561,-10.60528050703732
41.603391,2.281953,E2,135.637,2022-04-29 16:43:04+00:00,4.0,5.439075294726206,1.3597688236815515,moving,60.61671694852368,48.161252916399405
41.603415,2.28201,E2,135.717,2022-04-29 16:43:08+00:00,4.0,5.181464693897313,1.2953661734743285,moving,108.77796986492308,-12.330138686693374
41.6034,2.282069,E2,135.868,2022-04-29 16:43:12+00:00,4.0,5.941015407239988,1.485253851809997,moving,96.4478311782297,-14.286281560820555
41.603394,2.28214,E2,135.977,2022-04-29 16:43:16+00:00,4.0,5.707320176630186,1.4268300441575466,moving,82.16154961740915,6.677627364691659
41.603401,2.282208,E2,135.961,2022-04-29 16:43:20+00:00,4.0,5.488826508982855,1.372206627245714,moving,88.83917698210081,27.18388760315912
41.603402,2.282274,E2,135.927,2022-04-29 16:43:24+00:00,9.0,5.829244318619208,0.647693813179912,moving,116.02306458525992,-55.3074762537841
41.603379,2.282337,E2,135.909,2022-04-29 16:43:33+00:00,6.0,5.910453812706221,0.9850756354510368,moving,60.71558833147583,26.814201346962136
41.603405,2.282399,E2,136.038,2022-04-29 16:43:39+00:00,10.0,5.15990651725548,0.5159906517255479,stop,87.52978967843796,-32.71891746430765
41.603407,2.282461,E2,136.137,2022-04-29 16:43:49+00:00,7.0,5.595664835237862,0.799380690748266,moving,54.81087221413031,83.85051390601666
41.603436,2.282516,E2,136.238,2022-04-29 16:43:56+00:00,3.0,5.035335972850962,1.678445324283654,moving,138.66138612014697,15.891323019984045
41.603402,2.282556,E2,136.47,2022-04-29 16:43:59+00:00,17.0,5.418249846466235,0.3187205792038962,stop,154.552709140131,-12.542318877397292
41.603358,2.282584,E2,136.63,2022-04-29 16:44:16+00:00,4.0,6.348976650248646,1.5872441625621616,moving,142.01039026273372,-30.822525607418072
41.603313,2.282631,E2,136.782,2022-04-29 16:44:20+00:00,4.0,6.153097748864874,1.5382744372162185,moving,111.18786465531564,-23.47393361462997
41.603293,2.2827,E2,136.857,2022-04-29 16:44:24+00:00,3.0,5.5752934884239576,1.858431162807986,moving,87.71393104068568,-10.466138684825864
41.603295,2.282767,E2,136.957,2022-04-29 16:44:27+00:00,6.0,5.5412424087461964,0.9235404014576994,moving,77.24779235585981,3.9802231270135735
41.603306,2.282832,E2,137.018,2022-04-29 16:44:33+00:00,4.0,6.562230386220798,1.6405575965551995,moving,81.22801548287339,
41.603315,2.28291,E2,137.163,2022-04-29 16:44:37+00:00,,,,,,
