lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.603444,2.282038,G7,143.61,2022-04-30 11:30:23+00:00,4.0,6.377177858366567,1.5942944645916417,moving,257.9224050943174,-0.1292355209918128
41.603432,2.281963,G7,143.599,2022-04-30 11:30:27+00:00,5.0,5.784782217897447,1.1569564435794892,moving,257.7931695733256,-18.631295374660027
41.603421,2.281895,G7,143.43,2022-04-30 11:30:32+00:00,18.0,5.422930145068636,0.3012738969482575,stop,239.1618741986656,-45.42477622807528
41.603396,2.281839,G7,143.413,2022-04-30 11:30:50+00:00,15.0,5.952401098456327,0.3968267398970884,stop,193.7370979705903,26.77953053475258
41.603344,2.281822,G7,143.349,2022-04-30 11:31:05+00:00,9.0,5.119353238374291,0.5688170264860324,moving,220.51662850534288,23.64689928263894
41.603309,2.281782,G7,143.26,2022-04-30 11:31:14+00:00,12.0,5.358122472880845,0.4465102060734038,stop,244.16352778798185,167.80355972658742
41.603288,2.281724,G7,143.271,2022-04-30 11:31:26+00:00,158.0,5.594815086247565,0.035410222064858,stop,51.96708751456924,-170.11078420041224
41.603319,2.281777,G7,143.224,2022-04-30 11:34:04+00:00,1688.0,5.186277975180405,0.0030724395587561,stop,241.856303314157,146.82857291931913
41.603297,2.281722,G7,143.265,2022-04-30 12:02:12+00:00,10.0,5.19677795149004,0.5196777951490039,stop,28.68487623347613,-16.22671012321655
41.603338,2.281752,G7,143.428,2022-04-30 12:02:22+00:00,23.0,5.010556530982526,0.2178502839557619,stop,12.458166110259585,20.487378054229225
41.603382,2.281765,G7,144.889,2022-04-30 12:02:45+00:00,64.0,5.962637015393425,0.0931662033655222,stop,32.94554416448881,-26.310835093716435
41.603427,2.281804,G7,146.217,2022-04-30 12:03:49+00:00,4.0,5.037508136303107,1.2593770340757768,moving,6.634709070772374,27.376978255951315
41.603472,2.281811,G7,146.309,2022-04-30 12:03:53+00:00,9.0,5.499895597396832,0.6110995108218702,moving,34.01168732672369,-27.51997503988088
41.603513,2.281848,G7,146.543,2022-04-30 12:04:02+00:00,6.0,5.147974328403989,0.8579957214006648,moving,6.491712286842812,34.39505550305245
41.603559,2.281855,G7,146.772,2022-04-30 12:04:08+00:00,8.0,5.589129772990966,0.6986412216238708,moving,40.88676778989526,-62.44280842866567
41.603597,2.281899,G7,146.843,2022-04-30 12:04:16+00:00,13.0,6.336515968109413,0.4874243052391857,stop,338.4439593612296,22.467521609523203
41.60365,2.281871,G7,146.956,2022-04-30 12:04:29+00:00,5.0,5.226822928449824,1.0453645856899647,moving,0.9114809707527912,-26.281130310228207
41.603697,2.281872,G7,147.042,2022-04-30 12:04:34+00:00,8.0,5.045575616314082,0.6306969520392602,moving,334.6303506605246,49.2081161854714
41.603738,2.281846,G7,147.213,2022-04-30 12:04:42+00:00,6.0,5.348899571849547,0.8914832619749244,moving,23.83846684599598,-15.857403280286292
41.603782,2.281872,G7,147.474,2022-04-30 12:04:48+00:00,4.0,5.389559729862007,1.3473899324655016,moving,7.9810635657096896,13.331287816880264
41.60383,2.281881,G7,147.577,2022-04-30 12:04:52+00:00,5.0,5.49044233729975,1.09808846745995,moving,21.312351382589952,5.183982810553516
41.603876,2.281905,G7,147.868,2022-04-30 12:04:57+00:00,10.0,5.591038566669055,0.5591038566669055,stop,26.49633419314347,89.78321524778852
41.603921,2.281935,G7,148.188,2022-04-30 12:05:07+00:00,5.0,6.027485243119503,1.2054970486239005,moving,116.279549440932,-7.200918992749848
41.603897,2.282,G7,148.124,2022-04-30 12:05:12+00:00,4.0,5.102779544823434,1.2756948862058586,moving,109.07863044818214,-33.15539886975671
41.603882,2.282058,G7,148.126,2022-04-30 12:05:16+00:00,4.0,5.486109471939494,1.3715273679848734,moving,75.92323157842543,55.52604678838827
41.603894,2.282122,G7,148.209,2022-04-30 12:05:20+00:00,4.0,5.879267746721338,1.4698169366803344,moving,131.4492783668137,34.554856498498
41.603859,2.282175,G7,148.279,2022-04-30 12:05:24+00:00,3.0,6.532025699266003,2.1773418997553344,moving,166.0041348653117,34.05717197666152
41.603802,2.282194,G7,148.288,2022-04-30 12:05:27+00:00,4.0,5.09022536040215,1.2725563401005375,moving,200.0613068419732,-85.42913813605819
41.603759,2.282173,G7,148.229,2022-04-30 12:05:31+00:00,4.0,6.402908145046938,1.6007270362617343,moving,114.63216870591503,72.0025182107155
41.603735,2.282243,G7,148.162,2022-04-30 12:05:35+00:00,7.0,5.037507862997374,0.7196439804281962,moving,186.63468691663053,-16.312847117292506
41.60369,2.282236,G7,147.978,2022-04-30 12:05:42+00:00,9.0,6.429619514677195,0.7144021682974661,moving,170.32183979933802,44.99195273527357
41.603633,2.282249,G7,147.629,2022-04-30 12:05:51+00:00,9.0,5.178204111336301,0.5753560123707001,moving,215.3137925346116,120.69270565063216
41.603595,2.282213,G7,147.41,2022-04-30 12:06:00+00:00,32.0,5.111898263799986,0.1597468207437495,stop,336.00649818524374,-160.55471756771198
41.603637,2.282188,G7,147.393,2022-04-30 12:06:32+00:00,25.0,5.242670970652813,0.2097068388261125,stop,175.45178061753177,-51.6824686312936
41.60359,2.282193,G7,147.144,2022-04-30 12:06:57+00:00,19.0,5.401203847332245,0.2842738867016971,stop,123.76931198623816,-162.8407188980886
41.603563,2.282247,G7,146.987,2022-04-30 12:07:16+00:00,118.0,5.012903664671391,0.0424822344463677,stop,320.9285930881496,-154.3509417090828
41.603598,2.282209,G7,146.842,2022-04-30 12:09:14+00:00,8.0,5.372920569455431,0.6716150711819289,moving,166.57765137906677,84.64434193704551
41.603551,2.282224,G7,146.926,2022-04-30 12:09:22+00:00,7.0,5.181454904921063,0.7402078435601519,moving,251.22199331611228,-130.30860799417854
41.603536,2.282165,G7,146.909,2022-04-30 12:09:29+00:00,15.0,6.493235127191794,0.4328823418127863,stop,120.91338532193372,-105.13914500170364
41.603506,2.282232,G7,147.179,2022-04-30 12:09:44+00:00,21.0,5.199586654118671,0.2475993644818415,stop,15.774240320230092,-70.58505231737632
41.603551,2.282249,G7,147.238,2022-04-30 12:10:05+00:00,83.0,5.595656494240175,0.0674175481233756,stop,305.18918800285377,93.01750625103335
41.60358,2.282194,G7,147.289,2022-04-30 12:11:28+00:00,113.0,5.3773105188381525,0.0475868187507801,stop,38.20669425388712,148.14803742684032
41.603618,2.282234,G7,147.392,2022-04-30 12:13:21+00:00,455.0,5.258471266236741,0.0115570797060148,stop,186.35473168072744,-179.66478745271357
41.603571,2.282227,G7,147.318,2022-04-30 12:20:56+00:00,17.0,5.709818813861364,0.3358716949330214,stop,6.689944228013872,145.20284973621398
41.603622,2.282235,G7,147.349,2022-04-30 12:21:13+00:00,19.0,5.294590094831865,0.2786626365700981,stop,151.89279396422785,140.07257477260805
41.60358,2.282265,G7,147.95,2022-04-30 12:21:32+00:00,7.0,5.648248906441449,0.8068927009202069,moving,291.9653687368359,56.58608830496223
41.603599,2.282202,G7,148.643,2022-04-30 12:21:39+00:00,22.0,5.44570784494221,0.2475321747701004,stop,348.55145704179813,-81.02163538105845
41.603647,2.282189,G7,148.734,2022-04-30 12:22:01+00:00,14.0,5.159887360960828,0.3685633829257734,stop,267.5298216607397,-81.32247058427652
41.603645,2.282127,G7,148.871,2022-04-30 12:22:15+00:00,5.0,6.151788257921978,1.2303576515843957,moving,186.2073510764632,-175.46436768501496
41.60359,2.282119,G7,149.041,2022-04-30 12:22:20+00:00,2.0,7.582965089583735,3.7914825447918674,moving,10.742983391448206,128.8389250369411
41.603657,2.282136,G7,149.115,2022-04-30 12:22:22+00:00,21.0,5.2579006619470485,0.2503762219974785,stop,139.58190842838934,19.482581503120343
41.603621,2.282177,G7,149.109,2022-04-30 12:22:43+00:00,8.0,5.119344342663365,0.6399180428329206,moving,159.06448993150968,118.64796436729956
41.603578,2.282199,G7,149.148,2022-04-30 12:22:51+00:00,35.0,6.6285534668144885,0.1893872419089854,stop,277.71245429880923,19.152785747730206
41.603586,2.28212,G7,149.087,2022-04-30 12:23:26+00:00,2.0,6.151614671819177,3.0758073359095883,moving,296.86524004653944,-34.93811389127484
41.603611,2.282054,G7,148.978,2022-04-30 12:23:28+00:00,6.0,5.542608693033138,0.923768115505523,moving,261.9271261552646,-176.56087368205897
41.603604,2.281988,G7,148.861,2022-04-30 12:23:34+00:00,6.0,5.505677999802529,0.9176129999670882,moving,85.36625247320563,6.8535871499213386
41.603608,2.282054,G7,148.767,2022-04-30 12:23:40+00:00,3.0,5.741431383215808,1.913810461071936,moving,92.21983962312696,0.2111747519977029
41.603606,2.282123,G7,148.738,2022-04-30 12:23:43+00:00,74.0,5.2429613048743615,0.0708508284442481,stop,92.43101437512468,-4.983464416156551
41.603604,2.282186,G7,148.729,2022-04-30 12:24:57+00:00,22.0,4.99375688354222,0.2269889492519191,stop,87.44754995896812,-150.1463711373122
41.603606,2.282246,G7,148.722,2022-04-30 12:25:19+00:00,28.0,5.333467389937115,0.1904809782120398,stop,297.3011788216559,144.1428066681475
41.603628,2.282189,G7,148.853,2022-04-30 12:25:47+00:00,29.0,6.72659442350999,0.2319515318451721,stop,81.44398548980342,-84.29783837779388
41.603637,2.282269,G7,149.084,2022-04-30 12:26:16+00:00,82.0,5.009985178336407,0.0610973802236147,stop,357.14614711200954,-155.40387582039037
41.603682,2.282266,G7,149.107,2022-04-30 12:27:38+00:00,12.0,5.387005529916121,0.4489171274930101,stop,201.7422712916192,-10.740262225413176
41.603637,2.282242,G7,149.117,2022-04-30 12:27:50+00:00,13.0,5.663844933328567,0.4356803794868129,stop,191.002009066206,167.17548832710204
41.603587,2.282229,G7,149.109,2022-04-30 12:28:03+00:00,43.0,5.228806562598552,0.1216001526185709,stop,358.17749739330804,13.882115829948702
41.603634,2.282227,G7,149.169,2022-04-30 12:28:46+00:00,2.0,10.347091189885738,5.173545594942869,moving,12.059613223256749,149.65664721848634
41.603725,2.282253,G7,149.258,2022-04-30 12:28:48+00:00,85.0,5.035606533920723,0.059242429810832,stop,161.7162604417431,35.44734274669631
41.603682,2.282272,G7,149.729,2022-04-30 12:30:13+00:00,19.0,5.353373500243055,0.2817565000127924,stop,197.1636031884394,-1.952000671936532
41.603636,2.282253,G7,149.732,2022-04-30 12:30:32+00:00,49.0,5.070220017190233,0.1034738779018415,stop,195.2116025165029,-176.89840962529848
41.603592,2.282237,G7,149.748,2022-04-30 12:31:21+00:00,79.0,7.144749935276888,0.0904398725984416,stop,18.31319289120438,-175.67617795680576
41.603653,2.282264,G7,149.759,2022-04-30 12:32:40+00:00,30.0,6.264762039767152,0.2088254013255717,stop,202.63701493439865,173.2253350408564
41.603601,2.282235,G7,149.58,2022-04-30 12:33:10+00:00,21.0,5.779836164452503,0.2752302935453573,stop,15.862349975255029,-38.99882183987978
41.603651,2.282254,G7,149.253,2022-04-30 12:33:31+00:00,145.0,5.078655499272516,0.0350252103398104,stop,336.86352813537525,43.63610218115093
41.603693,2.28223,G7,149.294,2022-04-30 12:35:56+00:00,8.0,6.173048190725726,0.7716310238407158,moving,20.49963031652618,134.8523546347904
41.603745,2.282256,G7,149.141,2022-04-30 12:36:04+00:00,5.0,5.383041847563903,1.0766083695127806,moving,155.35198495131658,33.46963616747297
41.603701,2.282283,G7,149.581,2022-04-30 12:36:09+00:00,3.0,5.963880296512356,1.987960098837452,moving,188.82162111878955,-0.4804084796496397
41.603648,2.282272,G7,149.909,2022-04-30 12:36:12+00:00,6.0,5.731571503627059,0.9552619172711764,moving,188.3412126391399,23.18974133921438
41.603597,2.282262,G7,150.009,2022-04-30 12:36:18+00:00,27.0,5.087771644717422,0.188435986841386,stop,211.5309539783543,159.89441652405438
41.603558,2.28223,G7,150.195,2022-04-30 12:36:45+00:00,29.0,8.39477944010861,0.2894751531071934,stop,11.425370502408668,-6.494133160925458
41.603632,2.28225,G7,150.294,2022-04-30 12:37:14+00:00,17.0,5.803617834543712,0.3413892843849243,stop,4.931237341483211,175.83377551020388
41.603684,2.282256,G7,150.375,2022-04-30 12:37:31+00:00,16.0,6.227470986881681,0.389216936680105,stop,180.7650128516871,6.057485963534646
41.603628,2.282255,G7,150.428,2022-04-30 12:37:47+00:00,4.0,5.599395977984243,1.3998489944960608,moving,186.8224988152217,155.52673971344345
41.603578,2.282247,G7,150.574,2022-04-30 12:37:51+00:00,79.0,5.484351824593683,0.0694221749948567,stop,342.3492385286652,82.12069060326917
41.603625,2.282227,G7,150.685,2022-04-30 12:39:10+00:00,50.0,5.16004350917233,0.1032008701834466,stop,64.46992913193435,-96.17400363234616
41.603645,2.282283,G7,150.816,2022-04-30 12:40:00+00:00,54.0,6.012135877658669,0.1113358495862716,stop,328.2959254995882,69.98799034072687
41.603691,2.282245,G7,150.949,2022-04-30 12:40:54+00:00,23.0,5.099708768713513,0.2217264682049353,stop,38.283915840315046,163.45834170433668
41.603727,2.282283,G7,150.93,2022-04-30 12:41:17+00:00,33.0,5.3870050144095485,0.1632425761942287,stop,201.7422575446517,2.2512460255084363
41.603682,2.282259,G7,150.918,2022-04-30 12:41:50+00:00,5.0,5.111897674320891,1.0223795348641782,moving,203.99350357016016,-38.57250703989672
41.60364,2.282234,G7,151.198,2022-04-30 12:41:55+00:00,12.0,5.285140202548992,0.440428350212416,stop,165.42099653026344,-139.4240390415481
41.603594,2.28225,G7,151.217,2022-04-30 12:42:07+00:00,19.0,5.69077489501269,0.2995144681585626,stop,25.99695748871534,-41.20853859064857
41.60364,2.28228,G7,151.209,2022-04-30 12:42:26+00:00,22.0,5.070219757525805,0.2304645344329911,stop,344.7884188980668,-4.903536370112818
41.603684,2.282264,G7,151.312,2022-04-30 12:42:48+00:00,9.0,5.802482549001296,0.6447202832223663,moving,339.88488252795395,-141.4102293567161
41.603733,2.28224,G7,151.331,2022-04-30 12:42:57+00:00,27.0,5.510131861750711,0.2040789578426189,stop,198.47465317123783,10.809793305084868
41.603686,2.282219,G7,151.362,2022-04-30 12:43:24+00:00,14.0,5.099502389548487,0.3642501706820348,stop,209.2844464763228,159.22115995976708
41.603646,2.282189,G7,151.445,2022-04-30 12:43:38+00:00,8.0,6.183733463660383,0.7729666829575479,moving,8.505606436089806,3.5540024256955007
41.603701,2.2822,G7,151.571,2022-04-30 12:43:46+00:00,68.0,5.57151046715179,0.0819339774581145,stop,12.059608861785309,-23.50812573597188
41.60375,2.282214,G7,151.642,2022-04-30 12:44:54+00:00,6.0,5.445707342868483,0.9076178904780804,moving,348.55148312581343,-157.37823787245276
41.603798,2.282201,G7,151.763,2022-04-30 12:45:00+00:00,9.0,6.007192865863312,0.6674658739848124,moving,191.17324525336068,-14.97593793063271
41.603745,2.282187,G7,151.886,2022-04-30 12:45:09+00:00,11.0,5.014812540415573,0.4558920491286884,stop,176.19730732272797,-178.23659699322542
41.6037,2.282191,G7,151.927,2022-04-30 12:45:20+00:00,41.0,7.009719916735552,0.1709687784569646,stop,357.96071032950255,-152.2319163538265
41.603763,2.282188,G7,151.982,2022-04-30 12:46:01+00:00,15.0,5.554444644069114,0.3702963096046076,stop,205.72879397567604,-18.3546063226091
41.603718,2.282159,G7,151.943,2022-04-30 12:46:16+00:00,3.0,5.830358543887806,1.943452847962602,moving,187.3741876530669,-24.738551115646885
41.603666,2.28215,G7,151.917,2022-04-30 12:46:19+00:00,3.0,6.4077464511676085,2.135915483722536,moving,162.63563653742003,-109.14857816770184
41.603611,2.282173,G7,151.909,2022-04-30 12:46:22+00:00,10.0,5.793309382289138,0.5793309382289138,stop,53.48705836971823,120.31800701379876
41.603642,2.282229,G7,152.039,2022-04-30 12:46:32+00:00,9.0,6.9345798360236754,0.7705088706692973,moving,173.805065383517,179.79519412476435
41.60358,2.282238,G7,152.048,2022-04-30 12:46:41+00:00,629.0,6.71353151917082,0.0106733410479663,stop,353.60025950828134,-12.940679096953032
41.60364,2.282229,G7,152.379,2022-04-30 12:57:10+00:00,13.0,5.774416086297475,0.4441858527921135,stop,340.6595804113283,167.20687060279005
41.603689,2.282206,G7,152.532,2022-04-30 12:57:23+00:00,7.0,6.565512223412096,0.9379303176302994,moving,147.86645101411835,11.198044251419844
41.603639,2.282248,G7,152.638,2022-04-30 12:57:30+00:00,5.0,5.119344160331938,1.0238688320663876,moving,159.0644952655382,-12.815676520244836
41.603596,2.28227,G7,152.629,2022-04-30 12:57:35+00:00,10.0,6.285536622655052,0.6285536622655052,stop,146.24881874529336,165.6566796328953
41.603549,2.282312,G7,152.79,2022-04-30 12:57:45+00:00,33.0,8.49065765510692,0.2572926562153612,stop,311.90549837818867,33.20577549764096
41.6036,2.282236,G7,152.883,2022-04-30 12:58:18+00:00,67.0,5.177601210600679,0.0772776300089653,stop,345.1112738758296,22.82529039793673
41.603645,2.28222,G7,152.844,2022-04-30 12:59:25+00:00,71.0,6.62394789079668,0.0932950407154462,stop,7.936564273766351,1.2964118943427252
41.603704,2.282231,G7,153.242,2022-04-30 13:00:36+00:00,5.0,5.182105602953296,1.0364211205906593,moving,9.232976168109076,-15.554335128331786
41.60375,2.282241,G7,153.222,2022-04-30 13:00:41+00:00,7.0,6.041257038076198,0.8630367197251712,moving,353.6786410397773,-4.955565543406465
41.603804,2.282233,G7,153.314,2022-04-30 13:00:48+00:00,4.0,5.102278942169957,1.275569735542489,moving,348.7230754963708,-14.542632755877378
41.603849,2.282221,G7,153.309,2022-04-30 13:00:52+00:00,21.0,6.2998553496176495,0.2999931118865547,stop,334.18044274049345,133.1498614196467
41.6039,2.282188,G7,153.365,2022-04-30 13:01:13+00:00,11.0,5.226024635536748,0.4750931486851588,stop,107.33030416014014,-77.23766051256581
41.603886,2.282248,G7,153.324,2022-04-30 13:01:24+00:00,27.0,5.140679943234702,0.1903955534531371,stop,30.09264364757433,-42.152211689517344
41.603926,2.282279,G7,153.575,2022-04-30 13:01:51+00:00,8.0,5.571509619088944,0.6964387023861179,moving,347.940431958057,-42.580521076417256
41.603975,2.282265,G7,153.778,2022-04-30 13:01:59+00:00,13.0,4.995707298902781,0.3842851768386754,stop,305.35991088163973,40.936942533698414
41.604001,2.282216,G7,153.954,2022-04-30 13:02:12+00:00,3.0,5.264824099199178,1.754941366399726,moving,346.29685341533815,39.02041783686002
41.604047,2.282201,G7,154.175,2022-04-30 13:02:15+00:00,5.0,6.027467949049067,1.2054935898098134,moving,25.317271252198168,21.38672897538794
41.604096,2.282232,G7,154.516,2022-04-30 13:02:20+00:00,2.0,5.026548292361253,2.5132741461806263,moving,46.70400022758611,3.7146759623963694
41.604127,2.282276,G7,154.869,2022-04-30 13:02:22+00:00,2.0,5.933443755853723,2.9667218779268616,moving,50.41867618998248,-18.616254321656072
41.604161,2.282331,G7,154.83,2022-04-30 13:02:24+00:00,4.0,5.364338436903202,1.3410846092258004,moving,31.802421868326405,-117.16863159133425
41.604202,2.282365,G7,154.888,2022-04-30 13:02:28+00:00,9.0,5.5056273078139455,0.6117363675348828,moving,274.63379027699216,91.27723426356516
41.604206,2.282299,G7,154.824,2022-04-30 13:02:37+00:00,5.0,7.266305070116674,1.4532610140233349,moving,5.911024540557321,-2.108368071410496
41.604271,2.282308,G7,154.826,2022-04-30 13:02:42+00:00,2.0,5.014812345224426,2.507406172612213,moving,3.802656469146825,-83.90770040126796
41.604316,2.282312,G7,154.909,2022-04-30 13:02:44+00:00,5.0,5.823689416198061,1.1647378832396122,moving,279.89495606787887,45.49050459667029
41.604325,2.282243,G7,155.159,2022-04-30 13:02:49+00:00,4.0,5.26931180922758,1.317327952306895,moving,325.3854606645492,
41.604364,2.282207,G7,155.178,2022-04-30 13:02:53+00:00,,,,,,
