lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.603756,2.28192,E7,137.317,2022-04-29 16:38:20+00:00,5.0,5.151837603417272,1.0303675206834544,moving,238.80148404145336,-173.18793242221471
41.603732,2.281867,E7,137.309,2022-04-29 16:38:25+00:00,18.0,5.38619359232831,0.2992329773515728,stop,65.61355161923865,-177.37566316001613
41.603752,2.281926,E7,137.384,2022-04-29 16:38:43+00:00,7.0,5.998310927309481,0.8569015610442116,moving,248.2378884592225,26.85691099849356
41.603732,2.281859,E7,137.383,2022-04-29 16:38:50+00:00,3.0,5.00858064111809,1.6695268803726968,moving,275.0947994577161,141.13578171576484
41.603736,2.281799,E7,137.324,2022-04-29 16:38:53+00:00,9.0,5.401193840825445,0.600132648980605,moving,56.230581173480914,13.000416253973412
41.603763,2.281853,E7,137.236,2022-04-29 16:39:02+00:00,1.0,5.9579775500290895,5.9579775500290895,moving,69.23099742745433,-35.08606650920598
41.603782,2.28192,E7,137.126,2022-04-29 16:39:03+00:00,8.0,5.777265033733074,0.7221581292166342,moving,34.14493091824835,158.2585393786337
41.603825,2.281959,E7,137.187,2022-04-29 16:39:11+00:00,4.0,5.806468358063004,1.451617089515751,moving,192.4034702968821,-14.22597027929379
41.603774,2.281944,E7,137.179,2022-04-29 16:39:15+00:00,1.0,5.228806551122619,5.228806551122619,moving,178.17750001758827,-161.86805487213633
41.603727,2.281946,E7,137.161,2022-04-29 16:39:16+00:00,5.0,7.994142487237386,1.5988284974474771,moving,16.309445145451946,-82.58820000021984
41.603796,2.281973,E7,137.192,2022-04-29 16:39:21+00:00,2.0,6.35736160216774,3.17868080108387,moving,293.7212451452321,-142.83198630718186
41.603819,2.281903,E7,137.164,2022-04-29 16:39:23+00:00,4.0,5.981772240283451,1.4954430600708628,moving,150.88925883805024,12.94144642540931
41.603772,2.281938,E7,137.106,2022-04-29 16:39:27+00:00,10.0,5.672956004068896,0.5672956004068895,stop,163.83070526345955,50.94326034245731
41.603723,2.281957,E7,137.116,2022-04-29 16:39:37+00:00,9.0,5.68558333492018,0.6317314816577978,moving,214.77396560591689,159.367960581237
41.603681,2.281918,E7,137.109,2022-04-29 16:39:46+00:00,29.0,10.549656995256989,0.3637812756985167,stop,14.141926187153842,5.93889555369617
41.603773,2.281949,E7,137.127,2022-04-29 16:40:15+00:00,5.0,5.327643478537961,1.0655286957075922,moving,20.080821740850013,148.39273089640238
41.603818,2.281971,E7,137.186,2022-04-29 16:40:20+00:00,56.0,6.241597823364198,0.1114571039886463,stop,168.4735526372524,23.12620447821197
41.603763,2.281986,E7,136.927,2022-04-29 16:41:16+00:00,5.0,5.789178760951152,1.1578357521902305,moving,191.5997571154644,11.9666305453417
41.603712,2.281972,E7,136.869,2022-04-29 16:41:21+00:00,5.0,5.823010077434272,1.1646020154868544,moving,203.56638766080607,8.905811611038132
41.603664,2.281944,E7,136.799,2022-04-29 16:41:26+00:00,4.0,6.1946874540181,1.548671863504525,moving,212.4721992718442,5.664840945271266
41.603617,2.281904,E7,136.69,2022-04-29 16:41:30+00:00,4.0,5.654917818817725,1.4137294547044312,moving,218.13704021711547,-0.0323191292374076
41.603577,2.281862,E7,136.512,2022-04-29 16:41:34+00:00,5.0,5.793725733167551,1.15874514663351,moving,218.1047210878781,-9.175709381223896
41.603536,2.281819,E7,136.464,2022-04-29 16:41:39+00:00,5.0,5.844208077182825,1.1688416154365648,moving,208.92901170665417,-16.86934638010598
41.60349,2.281785,E7,136.395,2022-04-29 16:41:44+00:00,5.0,5.571511447898109,1.1143022895796215,moving,192.05966532654816,-67.90844782536229
41.603441,2.281771,E7,136.214,2022-04-29 16:41:49+00:00,16.0,6.932607455504097,0.433287965969006,stop,124.1512175011859,148.71977996198012
41.603406,2.28184,E7,136.054,2022-04-29 16:42:05+00:00,5.0,6.660116415127492,1.3320232830254983,moving,272.870997463166,-13.206045465473323
41.603409,2.28176,E7,135.709,2022-04-29 16:42:10+00:00,4.0,5.57820388490333,1.3945509712258326,moving,259.6649519976927,-84.02827794220389
41.6034,2.281694,E7,135.609,2022-04-29 16:42:14+00:00,6.0,5.464389080595661,0.9107315134326104,moving,175.6366740554888,-83.5092513247127
41.603351,2.281699,E7,135.212,2022-04-29 16:42:20+00:00,6.0,5.990715927575435,0.9984526545959058,moving,92.12742273077612,-35.37442283448917
41.603349,2.281771,E7,135.191,2022-04-29 16:42:26+00:00,9.0,5.070455533572031,0.5633839481746701,moving,56.75299989628695,43.28434118893517
41.603374,2.281822,E7,135.122,2022-04-29 16:42:35+00:00,7.0,5.74188029475216,0.8202686135360228,moving,100.03734108522212,-30.64984042758084
41.603365,2.28189,E7,135.144,2022-04-29 16:42:42+00:00,7.0,5.685369327317686,0.8121956181882409,moving,69.38750065764128,21.691550064473688
41.603383,2.281954,E7,135.384,2022-04-29 16:42:49+00:00,5.0,5.904483789641741,1.1808967579283485,moving,91.07905072211496,15.918022306037756
41.603382,2.282025,E7,135.555,2022-04-29 16:42:54+00:00,5.0,6.0861354416867055,1.217227088337341,moving,106.99707302815273,-23.055627530180004
41.603366,2.282095,E7,135.597,2022-04-29 16:42:59+00:00,5.0,5.267684019678338,1.0535368039356676,moving,83.94144549797272,2.6820054821458825
41.603371,2.282158,E7,135.549,2022-04-29 16:43:04+00:00,5.0,5.663828731714997,1.1327657463429994,moving,86.6234509801186,-29.970430522376542
41.603374,2.282226,E7,135.53,2022-04-29 16:43:09+00:00,7.0,6.270683601695981,0.8958119430994259,moving,56.65302045774206,6.587925184147423
41.603405,2.282289,E7,135.551,2022-04-29 16:43:16+00:00,3.0,5.680276415222825,1.8934254717409416,moving,63.24094564188948,36.61183366192654
41.603428,2.28235,E7,135.501,2022-04-29 16:43:19+00:00,4.0,6.49815848568821,1.6245396214220524,moving,99.85277930381602,-25.51671980747915
41.603418,2.282427,E7,135.611,2022-04-29 16:43:23+00:00,5.0,5.353945410763057,1.0707890821526114,moving,74.33605949633687,-76.23950855743527
41.603431,2.282489,E7,135.709,2022-04-29 16:43:28+00:00,2.0,5.006534215035803,2.5032671075179014,moving,358.0965509389016,0.9919656325105848
41.603476,2.282487,E7,135.846,2022-04-29 16:43:30+00:00,12.0,5.226822932807122,0.4355685777339268,stop,359.0885165714122,93.3045539895299
41.603523,2.282486,E7,135.895,2022-04-29 16:43:42+00:00,6.0,5.326041188241788,0.8876735313736314,moving,92.39307056094208,-1.3577551542214223
41.603521,2.28255,E7,135.986,2022-04-29 16:43:48+00:00,7.0,6.153869175094756,0.8791241678706794,moving,91.03531540672066,43.459780551319625
41.60352,2.282624,E7,136.068,2022-04-29 16:43:55+00:00,5.0,5.711673548415811,1.1423347096831622,moving,134.49509595804028,-25.10664971638363
41.603484,2.282673,E7,136.168,2022-04-29 16:44:00+00:00,4.0,5.024302487297369,1.2560756218243423,moving,109.38844624165664,18.5696718927108
41.603469,2.28273,E7,136.229,2022-04-29 16:44:04+00:00,4.0,6.327286213007765,1.5818215532519413,moving,127.95811813436744,31.980469732287872
41.603434,2.28279,E7,136.311,2022-04-29 16:44:08+00:00,5.0,5.090228775576376,1.0180457551152753,moving,159.93858786665533,-41.98433068378472
41.603391,2.282811,E7,136.453,2022-04-29 16:44:13+00:00,10.0,5.930183256316272,0.5930183256316272,stop,117.9542571828706,
41.603366,2.282874,E7,136.474,2022-04-29 16:44:23+00:00,,,,,,
